stem_id,folder,filename,sitename,work_path,fps,shot_id,track_id,worker_key,frame_idx,timestamp_s,x1,y1,x2,y2,conf,blur_score,task,ScoreC,Confidence
3_Worker 2,3_14122023_SiteB_UtilityBldg,Worker 2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 2.mp4,60.02132686836065,0,1,3_Worker 2::1,2389,39.80251894863267,354.9804382324219,529.1753540039062,692.4210205078125,1425.44580078125,0.9039192199707032,2025.9173061684949,DEM,4.0,0.8
3_Worker 2,3_14122023_SiteB_UtilityBldg,Worker 2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 2.mp4,60.02132686836065,0,1,3_Worker 2::1,2569,42.80145298410939,379.3797302246094,647.0050048828125,853.8726806640625,1442.1746826171875,0.934264540672302,1725.1842784174326,DEM,8.0,0.72
3_Worker 2,3_14122023_SiteB_UtilityBldg,Worker 2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 2.mp4,60.02132686836065,0,1,3_Worker 2::1,2749,45.8003870195861,303.0235900878906,688.4788818359375,744.6633911132812,1485.8515625,0.9359920620918272,1733.8798268665644,DEM,6.0,0.77
3_Worker 2,3_14122023_SiteB_UtilityBldg,Worker 2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 2.mp4,60.02132686836065,0,1,3_Worker 2::1,2929,48.799321055062826,411.29400634765625,705.96044921875,895.4729614257812,1500.1551513671875,0.941641449928283,2169.6141590524267,DEM,4.0,0.79
3_Worker 2,3_14122023_SiteB_UtilityBldg,Worker 2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 2.mp4,60.02132686836065,0,1,3_Worker 2::1,3109,51.79825509053954,384.164306640625,699.8820190429688,906.0046997070312,1501.9754638671875,0.9339363574981692,1549.6171942443384,DEM,4.0,0.77
3_Worker 2,3_14122023_SiteB_UtilityBldg,Worker 2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 2.mp4,60.02132686836065,0,1,3_Worker 2::1,3289,54.79718912601626,395.1236877441406,750.1121826171875,827.18896484375,1524.604736328125,0.940325498580932,1641.0369327838323,DEM,6.0,0.81
3_Worker 2,3_14122023_SiteB_UtilityBldg,Worker 2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 2.mp4,60.02132686836065,0,1,3_Worker 2::1,3469,57.79612316149298,456.6837463378906,625.7278442382812,856.67626953125,1519.8021240234375,0.898331403732299,1865.9162468067752,DEM,4.0,0.83
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,128,2.132989467635349,765.4625244140625,118.76190185546876,1249.404541015625,777.1488647460938,0.923889994621276,2784.102767388227,DEM,7.0,0.74
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,308,5.132505906497558,753.9451904296875,143.47767639160156,1246.2032470703125,797.4900512695312,0.924984633922576,2635.6533916430826,DEM,7.0,0.75
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,488,8.132022345359767,752.62109375,177.90794372558594,1253.697021484375,830.8748168945312,0.924626469612121,2711.7532201315066,DEM,7.0,0.74
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,668,11.131538784221975,744.5966186523438,196.9363708496093,1240.284423828125,848.3751220703125,0.9414269328117372,2700.9159351750363,DEM,7.0,0.73
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,848,14.131055223084186,757.0281982421875,252.721435546875,1224.84326171875,848.749755859375,0.942310452461242,2565.3081717717464,DEM,10.0,0.67
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,1028,17.130571661946394,722.3588256835938,107.95471954345705,1217.8250732421875,853.3807373046875,0.934571146965026,2657.419928072652,DEM,4.0,0.78
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,1208,20.130088100808603,730.2730102539062,163.25238037109375,1218.301025390625,858.5824584960938,0.9269462823867792,2503.10943048009,DEM,4.0,0.77
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,1388,23.12960453967081,733.3359375,275.34185791015625,1216.7020263671875,869.894287109375,0.8957853913307191,2613.316218379763,DEM,5.0,0.72
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,1568,26.12912097853302,712.139404296875,280.63116455078125,1214.3594970703125,881.9550170898438,0.9240033626556392,2328.9402485701144,DEM,7.0,0.77
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,1748,29.128637417395232,673.4556274414062,302.5345153808594,1206.5079345703125,883.99365234375,0.925744295120239,2376.2730004249656,DEM,10.0,0.75
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,1928,32.12815385625744,651.5868530273438,322.6766357421875,1197.66357421875,885.5844116210938,0.9352811574935912,2303.8235973321443,DEM,7.0,0.74
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,2108,35.12767029511965,710.607177734375,363.3470764160156,1135.983642578125,894.0965576171875,0.8873482346534721,2421.359432353645,DEM,10.0,0.61
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,2288,38.12718673398186,690.5313110351562,302.0538330078125,1173.1348876953125,908.3628540039062,0.911551654338836,2286.985601199413,DEM,10.0,0.7
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,2468,41.12670317284407,626.4735717773438,308.656005859375,1166.1646728515625,912.5855712890624,0.9391211867332452,2471.360647547471,DEM,10.0,0.71
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,2648,44.12621961170628,614.4961547851562,316.5879211425781,1166.67138671875,913.915283203125,0.9402858614921572,2308.6819842476034,DEM,10.0,0.72
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,2828,47.12573605056848,621.9146728515625,316.5052795410156,1218.2957763671875,905.3673095703124,0.9319664835929872,2298.340797082076,DEM,9.0,0.73
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,3008,50.12525248943069,661.0514526367188,307.9449462890625,1212.4515380859375,903.3169555664062,0.943816602230072,2398.3692247545496,DEM,3.0,0.7
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,3188,53.1247689282929,649.7353515625,323.4328308105469,1121.9686279296875,924.955322265625,0.931681454181671,2323.2600227630546,DEM,10.0,0.58
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,3368,56.12428536715511,606.6333618164062,207.416732788086,1112.6832275390625,944.406494140625,0.9382724761962892,2421.039653547145,DEM,5.0,0.73
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,3548,59.12380180601732,596.1957397460938,285.75372314453125,1123.445068359375,938.800048828125,0.9377647042274472,2346.586646690111,DEM,9.0,0.71
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,3728,62.123318244879535,635.4015502929688,305.4720458984375,1129.7236328125,933.558837890625,0.889766454696655,2421.189420329464,DEM,10.0,0.69
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,3908,65.12283468374174,588.2837524414062,293.7084350585937,1146.91650390625,924.1011962890624,0.921694815158844,2263.485424874965,DEM,10.0,0.73
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,4088,68.12235112260394,587.0806884765625,295.26953125,1207.979248046875,913.707275390625,0.92704564332962,2521.6866488796463,DEM,5.0,0.75
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,4268,71.12186756146616,602.19189453125,291.247802734375,1214.012939453125,904.7192993164062,0.9275495409965512,2467.312118581187,DEM,5.0,0.73
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,4448,74.12138400032836,692.369140625,296.73468017578125,1198.904541015625,903.2684326171876,0.9031521081924432,2362.969627115517,DEM,10.0,0.62
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,4628,77.12090043919058,656.6016845703125,262.2334899902344,1156.089111328125,900.7783813476562,0.9250180721282952,2510.6782578998377,DEM,10.0,0.69
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,4808,80.12041687805278,649.9668579101562,223.679428100586,1180.1092529296875,887.21240234375,0.9252403378486632,2508.9943937447424,DEM,10.0,0.76
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,4988,83.119933316915,662.9421997070312,245.3011932373047,1176.73681640625,888.5089111328125,0.9142378568649292,2516.0875509598586,DEM,9.0,0.7
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,5168,86.11944975577721,654.974609375,190.3450469970703,1177.0494384765625,888.069580078125,0.933867633342742,2378.9268190454686,DEM,7.0,0.75
3_Worker 3_1,3_14122023_SiteB_UtilityBldg,Worker 3_1.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_1.mp4,60.00967278188296,0,1,3_Worker 3_1::1,5348,89.11896619463941,642.5322875976562,201.04122924804688,1191.5347900390625,888.7843627929688,0.934879660606384,2535.515440641991,DEM,5.0,0.75
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,110,1.8365640935052696,104.23526763916016,599.6432495117188,272.83526611328125,1167.36572265625,0.7890996336936951,1406.990566837897,CDSS,4.0,0.49
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,176,2.938502549608432,520.767822265625,394.4909973144531,1016.7241821289062,1338.03125,0.914342820644378,1333.629839885928,CDSS,3.0,0.66
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,290,4.841850791968439,131.74612426757812,477.7490539550781,287.8538513183594,1156.0015869140625,0.800025880336761,1478.7007894784315,CDSS,3.0,0.53
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,356,5.9437892480716,518.8357543945312,380.4466247558594,1032.8468017578125,1328.766357421875,0.9183827638626092,1339.03439357491,CDSS,3.0,0.68
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,470,7.847137490431607,127.03455352783205,541.49658203125,291.9773864746094,1138.30224609375,0.8302252888679501,1404.3980964733898,CDSS,4.0,0.5
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,536,8.94907594653477,525.5769653320312,375.99029541015625,1030.6243896484375,1318.2777099609375,0.9156158566474912,1515.395848935281,CDSS,3.0,0.7
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,650,10.852424188894776,111.46285247802734,580.5481567382812,281.9700622558594,1145.7333984375,0.821723818778991,1479.923624322627,CDSS,5.0,0.5
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,716,11.95436264499794,514.0953979492188,563.9323120117188,1072.736083984375,1314.4447021484375,0.941668570041656,1396.332703424956,CDSS,10.0,0.6
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,830,13.857710887357946,56.42936325073242,675.9175415039062,215.9830322265625,1229.1756591796875,0.745196878910064,1344.3155301163138,CDSS,5.0,0.45
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,896,14.959649343461107,469.74560546875,616.578857421875,1036.6571044921875,1363.1212158203125,0.9388627409934992,1307.40826664007,CDSS,7.0,0.59
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,1010,16.862997585821116,51.8004150390625,590.7127075195312,210.6051483154297,1158.3701171875,0.690262198448181,1458.2329358142897,CDSS,3.0,0.55
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,1076,17.964936041924275,468.0896911621094,581.3670654296875,1042.427001953125,1317.384521484375,0.9284258484840392,1362.989372399096,CDSS,7.0,0.61
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,1190,19.86828428428428,69.06996154785156,622.7655639648438,234.76670837402344,1151.1990966796875,0.530136704444885,1318.7310778355247,CDSS,4.0,0.48
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,1256,20.970222740387445,558.7783203125,517.9396362304688,1069.535400390625,1341.6717529296875,0.9369004964828492,1265.0590056027677,CDSS,7.0,0.61
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,1370,22.87357098274745,99.04129791259766,657.4282836914062,253.7499084472656,1150.3826904296875,0.6342028975486751,1374.226413244617,CDSS,4.0,0.48
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,1436,23.97550943885061,553.79296875,539.6973266601562,1079.6412353515625,1297.5609130859375,0.941219866275787,1488.2904171267146,CDSS,7.0,0.66
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,1550,25.878857681210626,93.81697082519533,579.636962890625,249.8372497558593,1134.7510986328125,0.6054275631904601,1478.2289621522636,CDSS,4.0,0.52
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,1616,26.980796137313785,530.7782592773438,529.1264038085938,1058.3250732421875,1288.24462890625,0.9365094304084772,1340.9104857462055,CDSS,7.0,0.68
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,2,3_Worker 3_2::2,1730,28.884144379673792,72.10045623779297,556.9111938476562,230.6506805419922,1125.7496337890625,0.790509760379791,1341.2226022157072,CDSS,4.0,0.55
3_Worker 3_2,3_14122023_SiteB_UtilityBldg,Worker 3_2.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 3_2.mp4,59.894452030832085,0,1,3_Worker 3_2::1,1796,29.98608283577695,495.9024353027344,576.0105590820312,1059.52294921875,1315.94921875,0.9379838109016412,1356.379777170106,CDSS,10.0,0.6
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,10,0.1666572929070868,416.2378540039063,835.7164916992188,848.0870361328125,1448.7977294921875,0.89974308013916,1029.9029911395955,DEM,7.0,0.68
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,190,3.166488565234649,419.6408386230469,814.1640625,836.1961059570312,1428.8016357421875,0.90855872631073,1521.635517393511,DEM,7.0,0.65
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,370,6.166319837562212,401.6033935546875,865.499755859375,847.9483032226562,1468.4598388671875,0.929664373397827,1224.4385660780165,DEM,5.0,0.61
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,550,9.166151109889777,393.275146484375,843.5236206054688,857.5076293945312,1445.5194091796875,0.916042983531951,623.5595726807635,DEM,5.0,0.61
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,730,12.165982382217337,412.6423950195313,837.5850219726562,867.6742553710938,1419.4305419921875,0.922742247581481,1165.6426437045395,DEM,5.0,0.62
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,910,15.1658136545449,399.6822509765625,837.0084228515625,892.2973022460938,1412.531494140625,0.921275198459625,1220.7486564279593,DEM,4.0,0.61
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,1090,18.165644926872464,439.8715515136719,883.4737548828125,903.0321655273438,1411.670166015625,0.9154675006866452,1158.8785078175897,DEM,7.0,0.63
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,1270,21.165476199200025,408.7290649414063,820.0704956054688,884.8261108398438,1420.533203125,0.933977663516998,1291.910963436758,DEM,5.0,0.65
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,1450,24.165307471527587,441.0721130371094,828.6571044921875,898.37451171875,1403.754150390625,0.9310174584388732,1189.7083928859852,DEM,7.0,0.64
3_Worker 4,3_14122023_SiteB_UtilityBldg,Worker 4.mp4,SiteB_UtilityBldg,data/videos/3_14122023_SiteB_UtilityBldg\Worker 4.mp4,60.00337474325294,0,1,3_Worker 4::1,1630,27.16513874385515,472.0379028320313,837.3450927734375,902.682861328125,1407.901611328125,0.930036664009094,1298.8418063810038,DEM,7.0,0.59
